path,label,extractor_name,execution_time_seconds,feature_count,error
data/raw/screen/IMG_20260701_183133544.jpg,1,pixel_grid,0.00039974999999969896,6,
data/raw/screen/IMG_20260701_183133544.jpg,1,reflections,0.002069792000000348,5,
data/raw/screen/IMG_20260701_183133544.jpg,1,sharpness,0.0008126660000016273,5,
data/raw/screen/IMG_20260701_183133544.jpg,1,texture,0.010956292000003032,6,
data/raw/screen/IMG_20260701_183135479.jpg,1,brightness_periodicity,0.000540415999999766,6,
data/raw/screen/IMG_20260701_183135479.jpg,1,colors,0.004127750000002095,22,
data/raw/screen/IMG_20260701_183135479.jpg,1,contrast,0.0042772500000012315,6,
data/raw/screen/IMG_20260701_183135479.jpg,1,edges,0.004267208000001688,7,
data/raw/screen/IMG_20260701_183135479.jpg,1,fft,0.008313541999996232,11,
data/raw/screen/IMG_20260701_183135479.jpg,1,glare,0.002911541999999656,5,
data/raw/screen/IMG_20260701_183135479.jpg,1,moire,0.004144374999995648,6,
data/raw/screen/IMG_20260701_183135479.jpg,1,noise,0.004115542000000971,6,
data/raw/screen/IMG_20260701_183135479.jpg,1,pixel_grid,0.0003657910000001152,6,
data/raw/screen/IMG_20260701_183135479.jpg,1,reflections,0.002311875000003738,5,
data/raw/screen/IMG_20260701_183135479.jpg,1,sharpness,0.001008124999998472,5,
data/raw/screen/IMG_20260701_183135479.jpg,1,texture,0.010267082999995125,6,
data/raw/screen/IMG_20260701_183136864.jpg,1,brightness_periodicity,0.0005193329999997331,6,
data/raw/screen/IMG_20260701_183136864.jpg,1,colors,0.0041630420000018376,22,
data/raw/screen/IMG_20260701_183136864.jpg,1,contrast,0.004445582999998976,6,
data/raw/screen/IMG_20260701_183136864.jpg,1,edges,0.004056541000004188,7,
data/raw/screen/IMG_20260701_183136864.jpg,1,fft,0.007846499999999423,11,
data/raw/screen/IMG_20260701_183136864.jpg,1,glare,0.0029796250000018176,5,
data/raw/screen/IMG_20260701_183136864.jpg,1,moire,0.004148958000001812,6,
data/raw/screen/IMG_20260701_183136864.jpg,1,noise,0.0042506659999972385,6,
data/raw/screen/IMG_20260701_183136864.jpg,1,pixel_grid,0.0003606249999990041,6,
data/raw/screen/IMG_20260701_183136864.jpg,1,reflections,0.002237125000000617,5,
data/raw/screen/IMG_20260701_183136864.jpg,1,sharpness,0.0009842079999984321,5,
data/raw/screen/IMG_20260701_183136864.jpg,1,texture,0.010265416999999388,6,
data/raw/screen/IMG_20260701_183138171.jpg,1,brightness_periodicity,0.0004904160000052116,6,
data/raw/screen/IMG_20260701_183138171.jpg,1,colors,0.004146792000000232,22,
data/raw/screen/IMG_20260701_183138171.jpg,1,contrast,0.004273415999996644,6,
data/raw/screen/IMG_20260701_183138171.jpg,1,edges,0.004340040999998962,7,
data/raw/screen/IMG_20260701_183138171.jpg,1,fft,0.008132291999999097,11,
data/raw/screen/IMG_20260701_183138171.jpg,1,glare,0.0029462500000008163,5,
data/raw/screen/IMG_20260701_183138171.jpg,1,moire,0.004523166999994999,6,
data/raw/screen/IMG_20260701_183138171.jpg,1,noise,0.00402895799999925,6,
data/raw/screen/IMG_20260701_183138171.jpg,1,pixel_grid,0.00036658399999822677,6,
data/raw/screen/IMG_20260701_183138171.jpg,1,reflections,0.0022270420000012336,5,
data/raw/screen/IMG_20260701_183138171.jpg,1,sharpness,0.0009100419999938936,5,
data/raw/screen/IMG_20260701_183138171.jpg,1,texture,0.010292749999997852,6,
data/raw/screen/IMG_20260701_183139356.jpg,1,brightness_periodicity,0.00048466599999841264,6,
data/raw/screen/IMG_20260701_183139356.jpg,1,colors,0.0042937500000022055,22,
data/raw/screen/IMG_20260701_183139356.jpg,1,contrast,0.0043080840000016,6,
data/raw/screen/IMG_20260701_183139356.jpg,1,edges,0.0041254169999973556,7,
data/raw/screen/IMG_20260701_183139356.jpg,1,fft,0.00806329099999914,11,
data/raw/screen/IMG_20260701_183139356.jpg,1,glare,0.002943874999999707,5,
data/raw/screen/IMG_20260701_183139356.jpg,1,moire,0.004377083999997922,6,
data/raw/screen/IMG_20260701_183139356.jpg,1,noise,0.004080207999997754,6,
data/raw/screen/IMG_20260701_183139356.jpg,1,pixel_grid,0.0003567919999980518,6,
data/raw/screen/IMG_20260701_183139356.jpg,1,reflections,0.0024739580000030514,5,
data/raw/screen/IMG_20260701_183139356.jpg,1,sharpness,0.0011070840000044768,5,
data/raw/screen/IMG_20260701_183139356.jpg,1,texture,0.010233875000004389,6,
data/raw/screen/IMG_20260701_183140553.jpg,1,brightness_periodicity,0.0004977500000009627,6,
data/raw/screen/IMG_20260701_183140553.jpg,1,colors,0.004106000000000165,22,
data/raw/screen/IMG_20260701_183140553.jpg,1,contrast,0.004357208000001833,6,
data/raw/screen/IMG_20260701_183140553.jpg,1,edges,0.003952707999999916,7,
data/raw/screen/IMG_20260701_183140553.jpg,1,fft,0.00829329100000109,11,
data/raw/screen/IMG_20260701_183140553.jpg,1,glare,0.0028544579999945086,5,
data/raw/screen/IMG_20260701_183140553.jpg,1,moire,0.004114915999998914,6,
data/raw/screen/IMG_20260701_183140553.jpg,1,noise,0.0042794169999993414,6,
data/raw/screen/IMG_20260701_183140553.jpg,1,pixel_grid,0.0004007920000006493,6,
data/raw/screen/IMG_20260701_183140553.jpg,1,reflections,0.0022832910000047946,5,
data/raw/screen/IMG_20260701_183140553.jpg,1,sharpness,0.0009951249999957668,5,
data/raw/screen/IMG_20260701_183140553.jpg,1,texture,0.010396958000001177,6,
data/raw/screen/IMG_20260701_183142932.jpg,1,brightness_periodicity,0.0004803329999987227,6,
data/raw/screen/IMG_20260701_183142932.jpg,1,colors,0.004169499999996162,22,
data/raw/screen/IMG_20260701_183142932.jpg,1,contrast,0.0042203750000027185,6,
data/raw/screen/IMG_20260701_183142932.jpg,1,edges,0.004607791000005079,7,
data/raw/screen/IMG_20260701_183142932.jpg,1,fft,0.008191625000002034,11,
data/raw/screen/IMG_20260701_183142932.jpg,1,glare,0.00296833400000196,5,
data/raw/screen/IMG_20260701_183142932.jpg,1,moire,0.004555375000002471,6,
data/raw/screen/IMG_20260701_183142932.jpg,1,noise,0.004129709000004311,6,
data/raw/screen/IMG_20260701_183142932.jpg,1,pixel_grid,0.000376916000000449,6,
data/raw/screen/IMG_20260701_183142932.jpg,1,reflections,0.002291042000003074,5,
data/raw/screen/IMG_20260701_183142932.jpg,1,sharpness,0.0010066250000022592,5,
data/raw/screen/IMG_20260701_183142932.jpg,1,texture,0.010264374999998438,6,
data/raw/screen/IMG_20260701_183144014.jpg,1,brightness_periodicity,0.0005011249999995471,6,
data/raw/screen/IMG_20260701_183144014.jpg,1,colors,0.004323667000001308,22,
data/raw/screen/IMG_20260701_183144014.jpg,1,contrast,0.004629500000000064,6,
data/raw/screen/IMG_20260701_183144014.jpg,1,edges,0.004146792000000232,7,
data/raw/screen/IMG_20260701_183144014.jpg,1,fft,0.008530625000005898,11,
data/raw/screen/IMG_20260701_183144014.jpg,1,glare,0.004175082999999802,5,
data/raw/screen/IMG_20260701_183144014.jpg,1,moire,0.00507120899999336,6,
data/raw/screen/IMG_20260701_183144014.jpg,1,noise,0.004455792000001679,6,
data/raw/screen/IMG_20260701_183144014.jpg,1,pixel_grid,0.0004654580000007513,6,
data/raw/screen/IMG_20260701_183144014.jpg,1,reflections,0.002600916000005782,5,
data/raw/screen/IMG_20260701_183144014.jpg,1,sharpness,0.001018999999999437,5,
data/raw/screen/IMG_20260701_183144014.jpg,1,texture,0.011319792000001883,6,
data/raw/screen/IMG_20260701_183146529.jpg,1,brightness_periodicity,0.0005322089999992841,6,
data/raw/screen/IMG_20260701_183146529.jpg,1,colors,0.004129542000001152,22,
data/raw/screen/IMG_20260701_183146529.jpg,1,contrast,0.004199958000000947,6,
data/raw/screen/IMG_20260701_183146529.jpg,1,edges,0.004254957999997089,7,
data/raw/screen/IMG_20260701_183146529.jpg,1,fft,0.00833466699999974,11,
data/raw/screen/IMG_20260701_183146529.jpg,1,glare,0.003047041999998612,5,
data/raw/screen/IMG_20260701_183146529.jpg,1,moire,0.004691624999999533,6,
data/raw/screen/IMG_20260701_183146529.jpg,1,noise,0.004204749999999535,6,
data/raw/screen/IMG_20260701_183146529.jpg,1,pixel_grid,0.0003951670000006402,6,
data/raw/screen/IMG_20260701_183146529.jpg,1,reflections,0.0023569999999963898,5,
data/raw/screen/IMG_20260701_183146529.jpg,1,sharpness,0.0009991670000033537,5,
data/raw/screen/IMG_20260701_183146529.jpg,1,texture,0.011195000000000732,6,
data/raw/screen/IMG_20260701_183147866.jpg,1,brightness_periodicity,0.0005128339999984632,6,
data/raw/screen/IMG_20260701_183147866.jpg,1,colors,0.004228666999999575,22,
data/raw/screen/IMG_20260701_183147866.jpg,1,contrast,0.00453166600000543,6,
data/raw/screen/IMG_20260701_183147866.jpg,1,edges,0.003969416000003889,7,
data/raw/screen/IMG_20260701_183147866.jpg,1,fft,0.008209166999996853,11,
data/raw/screen/IMG_20260701_183147866.jpg,1,glare,0.0028532920000046147,5,
data/raw/screen/IMG_20260701_183147866.jpg,1,moire,0.0038674580000019887,6,
data/raw/screen/IMG_20260701_183147866.jpg,1,noise,0.004224791999995148,6,
data/raw/screen/IMG_20260701_183147866.jpg,1,pixel_grid,0.000380666000005192,6,
data/raw/screen/IMG_20260701_183147866.jpg,1,reflections,0.0023951249999996094,5,
data/raw/screen/IMG_20260701_183147866.jpg,1,sharpness,0.001044165999999791,5,
data/raw/screen/IMG_20260701_183147866.jpg,1,texture,0.010349458000000311,6,
data/raw/screen/IMG_20260701_183149243.jpg,1,brightness_periodicity,0.0005411669999944024,6,
data/raw/screen/IMG_20260701_183149243.jpg,1,colors,0.004226000000002728,22,
data/raw/screen/IMG_20260701_183149243.jpg,1,contrast,0.00433179200000211,6,
data/raw/screen/IMG_20260701_183149243.jpg,1,edges,0.004350457999997559,7,
data/raw/screen/IMG_20260701_183149243.jpg,1,fft,0.008234084000001474,11,
data/raw/screen/IMG_20260701_183149243.jpg,1,glare,0.003019292000004725,5,
data/raw/screen/IMG_20260701_183149243.jpg,1,moire,0.0043517089999980385,6,
data/raw/screen/IMG_20260701_183149243.jpg,1,noise,0.00418845899999809,6,
data/raw/screen/IMG_20260701_183149243.jpg,1,pixel_grid,0.00037087500000154705,6,
data/raw/screen/IMG_20260701_183149243.jpg,1,reflections,0.0022709170000041468,5,
data/raw/screen/IMG_20260701_183149243.jpg,1,sharpness,0.0010587909999983935,5,
data/raw/screen/IMG_20260701_183149243.jpg,1,texture,0.010344584000002044,6,
data/raw/screen/IMG_20260701_183153022.jpg,1,brightness_periodicity,0.0005441669999939336,6,
data/raw/screen/IMG_20260701_183153022.jpg,1,colors,0.004210166000000015,22,
data/raw/screen/IMG_20260701_183153022.jpg,1,contrast,0.0042100829999967004,6,
data/raw/screen/IMG_20260701_183153022.jpg,1,edges,0.0039600420000027725,7,
data/raw/screen/IMG_20260701_183153022.jpg,1,fft,0.008132250000002728,11,
data/raw/screen/IMG_20260701_183153022.jpg,1,glare,0.002895291000001521,5,
data/raw/screen/IMG_20260701_183153022.jpg,1,moire,0.004247333000002129,6,
data/raw/screen/IMG_20260701_183153022.jpg,1,noise,0.004242749999995965,6,
data/raw/screen/IMG_20260701_183153022.jpg,1,pixel_grid,0.000360582999995529,6,
data/raw/screen/IMG_20260701_183153022.jpg,1,reflections,0.002294708999997397,5,
data/raw/screen/IMG_20260701_183153022.jpg,1,sharpness,0.0009046670000003587,5,
data/raw/screen/IMG_20260701_183153022.jpg,1,texture,0.010297624999999755,6,
data/raw/screen/IMG_20260701_183156153.jpg,1,brightness_periodicity,0.0004820830000014098,6,
data/raw/screen/IMG_20260701_183156153.jpg,1,colors,0.004143249999998488,22,
data/raw/screen/IMG_20260701_183156153.jpg,1,contrast,0.004299875000000952,6,
data/raw/screen/IMG_20260701_183156153.jpg,1,edges,0.0039482079999970665,7,
data/raw/screen/IMG_20260701_183156153.jpg,1,fft,0.008285290999999972,11,
data/raw/screen/IMG_20260701_183156153.jpg,1,glare,0.002963000000001159,5,
data/raw/screen/IMG_20260701_183156153.jpg,1,moire,0.004271291999998539,6,
data/raw/screen/IMG_20260701_183156153.jpg,1,noise,0.0041412499999964325,6,
data/raw/screen/IMG_20260701_183156153.jpg,1,pixel_grid,0.00038624999999825604,6,
data/raw/screen/IMG_20260701_183156153.jpg,1,reflections,0.002100333999997872,5,
data/raw/screen/IMG_20260701_183156153.jpg,1,sharpness,0.0010872920000011277,5,
data/raw/screen/IMG_20260701_183156153.jpg,1,texture,0.01024449999999888,6,
data/raw/screen/IMG_20260701_183201114.jpg,1,brightness_periodicity,0.0004902080000022124,6,
data/raw/screen/IMG_20260701_183201114.jpg,1,colors,0.004306249999999068,22,
data/raw/screen/IMG_20260701_183201114.jpg,1,contrast,0.004291041000001883,6,
data/raw/screen/IMG_20260701_183201114.jpg,1,edges,0.004222416000004614,7,
data/raw/screen/IMG_20260701_183201114.jpg,1,fft,0.008089083999998081,11,
data/raw/screen/IMG_20260701_183201114.jpg,1,glare,0.0029807499999989773,5,
data/raw/screen/IMG_20260701_183201114.jpg,1,moire,0.004355916999998044,6,
data/raw/screen/IMG_20260701_183201114.jpg,1,noise,0.004086250000000291,6,
data/raw/screen/IMG_20260701_183201114.jpg,1,pixel_grid,0.0003645000000034315,6,
data/raw/screen/IMG_20260701_183201114.jpg,1,reflections,0.0024269580000009228,5,
data/raw/screen/IMG_20260701_183201114.jpg,1,sharpness,0.0010187090000002286,5,
data/raw/screen/IMG_20260701_183201114.jpg,1,texture,0.01021087499999851,6,
data/raw/screen/IMG_20260701_183221506.jpg,1,brightness_periodicity,0.0005190839999968944,6,
data/raw/screen/IMG_20260701_183221506.jpg,1,colors,0.0042031249999965326,22,
data/raw/screen/IMG_20260701_183221506.jpg,1,contrast,0.004429041000001632,6,
data/raw/screen/IMG_20260701_183221506.jpg,1,edges,0.003918708000000493,7,
data/raw/screen/IMG_20260701_183221506.jpg,1,fft,0.008133957999994834,11,
data/raw/screen/IMG_20260701_183221506.jpg,1,glare,0.002876000000000545,5,
data/raw/screen/IMG_20260701_183221506.jpg,1,moire,0.004461083999999005,6,
data/raw/screen/IMG_20260701_183221506.jpg,1,noise,0.004140249999998957,6,
data/raw/screen/IMG_20260701_183221506.jpg,1,pixel_grid,0.0003727090000040789,6,
data/raw/screen/IMG_20260701_183221506.jpg,1,reflections,0.0022949580000002356,5,
data/raw/screen/IMG_20260701_183221506.jpg,1,sharpness,0.0009392079999983594,5,
data/raw/screen/IMG_20260701_183221506.jpg,1,texture,0.010942166999996061,6,
data/raw/screen/IMG_20260701_183233051.jpg,1,brightness_periodicity,0.0005263330000033761,6,
data/raw/screen/IMG_20260701_183233051.jpg,1,colors,0.0040837499999994975,22,
data/raw/screen/IMG_20260701_183233051.jpg,1,contrast,0.0044359580000019605,6,
data/raw/screen/IMG_20260701_183233051.jpg,1,edges,0.004473624999995707,7,
data/raw/screen/IMG_20260701_183233051.jpg,1,fft,0.00816979100000026,11,
data/raw/screen/IMG_20260701_183233051.jpg,1,glare,0.002968374999994694,5,
data/raw/screen/IMG_20260701_183233051.jpg,1,moire,0.0043392910000008555,6,
data/raw/screen/IMG_20260701_183233051.jpg,1,noise,0.004447082999995189,6,
data/raw/screen/IMG_20260701_183233051.jpg,1,pixel_grid,0.0004324579999988032,6,
data/raw/screen/IMG_20260701_183233051.jpg,1,reflections,0.002283583000000533,5,
data/raw/screen/IMG_20260701_183233051.jpg,1,sharpness,0.0011389579999985244,5,
data/raw/screen/IMG_20260701_183233051.jpg,1,texture,0.010823624999993342,6,
data/raw/screen/IMG_20260701_183234186.jpg,1,brightness_periodicity,0.0005771669999958817,6,
data/raw/screen/IMG_20260701_183234186.jpg,1,colors,0.004919375000000059,22,
data/raw/screen/IMG_20260701_183234186.jpg,1,contrast,0.00458150000000046,6,
data/raw/screen/IMG_20260701_183234186.jpg,1,edges,0.004203540999995425,7,
data/raw/screen/IMG_20260701_183234186.jpg,1,fft,0.00824462499999612,11,
data/raw/screen/IMG_20260701_183234186.jpg,1,glare,0.0029358330000022193,5,
data/raw/screen/IMG_20260701_183234186.jpg,1,moire,0.004389124999995886,6,
data/raw/screen/IMG_20260701_183234186.jpg,1,noise,0.004151541999995345,6,
data/raw/screen/IMG_20260701_183234186.jpg,1,pixel_grid,0.0004503329999963057,6,
data/raw/screen/IMG_20260701_183234186.jpg,1,reflections,0.002724624999999037,5,
data/raw/screen/IMG_20260701_183234186.jpg,1,sharpness,0.0009681249999999864,5,
data/raw/screen/IMG_20260701_183234186.jpg,1,texture,0.010790958000001183,6,
data/raw/screen/IMG_20260701_183235177.jpg,1,brightness_periodicity,0.000516333000000202,6,
data/raw/screen/IMG_20260701_183235177.jpg,1,colors,0.004191124999998408,22,
data/raw/screen/IMG_20260701_183235177.jpg,1,contrast,0.0045309170000038534,6,
data/raw/screen/IMG_20260701_183235177.jpg,1,edges,0.0038356250000006753,7,
data/raw/screen/IMG_20260701_183235177.jpg,1,fft,0.008254082999997081,11,
data/raw/screen/IMG_20260701_183235177.jpg,1,glare,0.002963250000000528,5,
data/raw/screen/IMG_20260701_183235177.jpg,1,moire,0.004045875000002752,6,
data/raw/screen/IMG_20260701_183235177.jpg,1,noise,0.004124209000003987,6,
data/raw/screen/IMG_20260701_183235177.jpg,1,pixel_grid,0.0003745409999993399,6,
data/raw/screen/IMG_20260701_183235177.jpg,1,reflections,0.002181749999998317,5,
data/raw/screen/IMG_20260701_183235177.jpg,1,sharpness,0.001111916999995799,5,
data/raw/screen/IMG_20260701_183235177.jpg,1,texture,0.01043770799999777,6,
data/raw/screen/IMG_20260701_183236251.jpg,1,brightness_periodicity,0.0005083750000025589,6,
data/raw/screen/IMG_20260701_183236251.jpg,1,colors,0.004136875000000373,22,
data/raw/screen/IMG_20260701_183236251.jpg,1,contrast,0.004371083000002329,6,
data/raw/screen/IMG_20260701_183236251.jpg,1,edges,0.0032627079999940634,7,
data/raw/screen/IMG_20260701_183236251.jpg,1,fft,0.00809041699999824,11,
data/raw/screen/IMG_20260701_183236251.jpg,1,glare,0.00293349999999748,5,
data/raw/screen/IMG_20260701_183236251.jpg,1,moire,0.004364166999998531,6,
data/raw/screen/IMG_20260701_183236251.jpg,1,noise,0.004185415999998554,6,
data/raw/screen/IMG_20260701_183236251.jpg,1,pixel_grid,0.00039024999999526244,6,
data/raw/screen/IMG_20260701_183236251.jpg,1,reflections,0.0022201250000009054,5,
data/raw/screen/IMG_20260701_183236251.jpg,1,sharpness,0.001079791999998747,5,
data/raw/screen/IMG_20260701_183236251.jpg,1,texture,0.010274250000001928,6,
data/raw/screen/IMG_20260701_183238198.jpg,1,brightness_periodicity,0.0005099999999984561,6,
data/raw/screen/IMG_20260701_183238198.jpg,1,colors,0.0041505829999977095,22,
data/raw/screen/IMG_20260701_183238198.jpg,1,contrast,0.004376749999998708,6,
data/raw/screen/IMG_20260701_183238198.jpg,1,edges,0.004317000000000348,7,
data/raw/screen/IMG_20260701_183238198.jpg,1,fft,0.008260458999998832,11,
data/raw/screen/IMG_20260701_183238198.jpg,1,glare,0.003132833000002222,5,
data/raw/screen/IMG_20260701_183238198.jpg,1,moire,0.004522124999994048,6,
data/raw/screen/IMG_20260701_183238198.jpg,1,noise,0.004121333000000504,6,
data/raw/screen/IMG_20260701_183238198.jpg,1,pixel_grid,0.00040141599999543587,6,
data/raw/screen/IMG_20260701_183238198.jpg,1,reflections,0.002447541000002218,5,
data/raw/screen/IMG_20260701_183238198.jpg,1,sharpness,0.0009799170000022173,5,
data/raw/screen/IMG_20260701_183238198.jpg,1,texture,0.010414583999995841,6,
data/raw/screen/IMG_20260701_183239545.jpg,1,brightness_periodicity,0.0004948329999976409,6,
data/raw/screen/IMG_20260701_183239545.jpg,1,colors,0.004083832999995707,22,
data/raw/screen/IMG_20260701_183239545.jpg,1,contrast,0.004369708000005801,6,
data/raw/screen/IMG_20260701_183239545.jpg,1,edges,0.0036164159999998446,7,
data/raw/screen/IMG_20260701_183239545.jpg,1,fft,0.008106749999996055,11,
data/raw/screen/IMG_20260701_183239545.jpg,1,glare,0.003068083999998805,5,
data/raw/screen/IMG_20260701_183239545.jpg,1,moire,0.004113166000003332,6,
data/raw/screen/IMG_20260701_183239545.jpg,1,noise,0.004215124999994657,6,
data/raw/screen/IMG_20260701_183239545.jpg,1,pixel_grid,0.0003574159999999438,6,
data/raw/screen/IMG_20260701_183239545.jpg,1,reflections,0.002151333999997007,5,
data/raw/screen/IMG_20260701_183239545.jpg,1,sharpness,0.0009130830000003698,5,
data/raw/screen/IMG_20260701_183239545.jpg,1,texture,0.01030091700000213,6,
data/raw/screen/IMG_20260701_183240686.jpg,1,brightness_periodicity,0.0005218340000041621,6,
data/raw/screen/IMG_20260701_183240686.jpg,1,colors,0.004043708000004642,22,
data/raw/screen/IMG_20260701_183240686.jpg,1,contrast,0.004364541000001054,6,
data/raw/screen/IMG_20260701_183240686.jpg,1,edges,0.004193958999998415,7,
data/raw/screen/IMG_20260701_183240686.jpg,1,fft,0.008269458000000895,11,
data/raw/screen/IMG_20260701_183240686.jpg,1,glare,0.0029070419999968067,5,
data/raw/screen/IMG_20260701_183240686.jpg,1,moire,0.004185749999997768,6,
data/raw/screen/IMG_20260701_183240686.jpg,1,noise,0.004104750000003321,6,
data/raw/screen/IMG_20260701_183240686.jpg,1,pixel_grid,0.00036479199999917,6,
data/raw/screen/IMG_20260701_183240686.jpg,1,reflections,0.0021271250000012287,5,
data/raw/screen/IMG_20260701_183240686.jpg,1,sharpness,0.0009138749999948459,5,
data/raw/screen/IMG_20260701_183240686.jpg,1,texture,0.010227415999999323,6,
data/raw/screen/IMG_20260701_183241964.jpg,1,brightness_periodicity,0.0004854589999965242,6,
data/raw/screen/IMG_20260701_183241964.jpg,1,colors,0.0038914169999983983,22,
data/raw/screen/IMG_20260701_183241964.jpg,1,contrast,0.004358749999994416,6,
data/raw/screen/IMG_20260701_183241964.jpg,1,edges,0.0047421669999963,7,
data/raw/screen/IMG_20260701_183241964.jpg,1,fft,0.00812945799999909,11,
data/raw/screen/IMG_20260701_183241964.jpg,1,glare,0.0029301249999988954,5,
data/raw/screen/IMG_20260701_183241964.jpg,1,moire,0.004330125000002738,6,
data/raw/screen/IMG_20260701_183241964.jpg,1,noise,0.00415591699999851,6,
data/raw/screen/IMG_20260701_183241964.jpg,1,pixel_grid,0.00036100000000516275,6,
data/raw/screen/IMG_20260701_183241964.jpg,1,reflections,0.002249249999998426,5,
data/raw/screen/IMG_20260701_183241964.jpg,1,sharpness,0.0011242080000002375,5,
data/raw/screen/IMG_20260701_183241964.jpg,1,texture,0.010257708000004584,6,
data/raw/screen/IMG_20260701_183243100.jpg,1,brightness_periodicity,0.0004992499999971756,6,
data/raw/screen/IMG_20260701_183243100.jpg,1,colors,0.004168124999999634,22,
data/raw/screen/IMG_20260701_183243100.jpg,1,contrast,0.004404125000000647,6,
data/raw/screen/IMG_20260701_183243100.jpg,1,edges,0.004229916999996419,7,
data/raw/screen/IMG_20260701_183243100.jpg,1,fft,0.008123834000002716,11,
data/raw/screen/IMG_20260701_183243100.jpg,1,glare,0.0028316659999987337,5,
data/raw/screen/IMG_20260701_183243100.jpg,1,moire,0.004210957999994491,6,
data/raw/screen/IMG_20260701_183243100.jpg,1,noise,0.004231499999995947,6,
data/raw/screen/IMG_20260701_183243100.jpg,1,pixel_grid,0.0003885000000067862,6,
data/raw/screen/IMG_20260701_183243100.jpg,1,reflections,0.002181417000002739,5,
data/raw/screen/IMG_20260701_183243100.jpg,1,sharpness,0.0010195420000016497,5,
data/raw/screen/IMG_20260701_183243100.jpg,1,texture,0.010379374999999413,6,
data/raw/screen/IMG_20260701_183244283.jpg,1,brightness_periodicity,0.0005124999999992497,6,
data/raw/screen/IMG_20260701_183244283.jpg,1,colors,0.004074541999997905,22,
data/raw/screen/IMG_20260701_183244283.jpg,1,contrast,0.004214249999996866,6,
data/raw/screen/IMG_20260701_183244283.jpg,1,edges,0.003900624999999991,7,
data/raw/screen/IMG_20260701_183244283.jpg,1,fft,0.007939624999998784,11,
data/raw/screen/IMG_20260701_183244283.jpg,1,glare,0.00283687499999985,5,
data/raw/screen/IMG_20260701_183244283.jpg,1,moire,0.004372332999999173,6,
data/raw/screen/IMG_20260701_183244283.jpg,1,noise,0.004197208000000785,6,
data/raw/screen/IMG_20260701_183244283.jpg,1,pixel_grid,0.00036233399999474614,6,
data/raw/screen/IMG_20260701_183244283.jpg,1,reflections,0.002176167000001783,5,
data/raw/screen/IMG_20260701_183244283.jpg,1,sharpness,0.0009592079999976022,5,
data/raw/screen/IMG_20260701_183244283.jpg,1,texture,0.010289041999996584,6,
data/raw/screen/IMG_20260701_183245351.jpg,1,brightness_periodicity,0.0005068339999994009,6,
data/raw/screen/IMG_20260701_183245351.jpg,1,colors,0.004121458000000189,22,
data/raw/screen/IMG_20260701_183245351.jpg,1,contrast,0.0044059579999995435,6,
data/raw/screen/IMG_20260701_183245351.jpg,1,edges,0.004177417000001071,7,
data/raw/screen/IMG_20260701_183245351.jpg,1,fft,0.00822300000000098,11,
data/raw/screen/IMG_20260701_183245351.jpg,1,glare,0.0033395000000027153,5,
data/raw/screen/IMG_20260701_183245351.jpg,1,moire,0.004683707999994624,6,
data/raw/screen/IMG_20260701_183245351.jpg,1,noise,0.00414512500000086,6,
data/raw/screen/IMG_20260701_183245351.jpg,1,pixel_grid,0.00037583399999618905,6,
data/raw/screen/IMG_20260701_183245351.jpg,1,reflections,0.0023243340000007606,5,
data/raw/screen/IMG_20260701_183245351.jpg,1,sharpness,0.000987707999996701,5,
data/raw/screen/IMG_20260701_183245351.jpg,1,texture,0.010348874999998259,6,
data/raw/screen/IMG_20260701_183246291.jpg,1,brightness_periodicity,0.0004745000000028199,6,
data/raw/screen/IMG_20260701_183246291.jpg,1,colors,0.0041520000000048185,22,
data/raw/screen/IMG_20260701_183246291.jpg,1,contrast,0.004350750000000403,6,
data/raw/screen/IMG_20260701_183246291.jpg,1,edges,0.0035772089999994705,7,
data/raw/screen/IMG_20260701_183246291.jpg,1,fft,0.008136708000002102,11,
data/raw/screen/IMG_20260701_183246291.jpg,1,glare,0.0029398750000027007,5,
data/raw/screen/IMG_20260701_183246291.jpg,1,moire,0.004330583000005106,6,
data/raw/screen/IMG_20260701_183246291.jpg,1,noise,0.004204499999993061,6,
data/raw/screen/IMG_20260701_183246291.jpg,1,pixel_grid,0.00035949999999473903,6,
data/raw/screen/IMG_20260701_183246291.jpg,1,reflections,0.0023646669999948244,5,
data/raw/screen/IMG_20260701_183246291.jpg,1,sharpness,0.0009987079999973503,5,
data/raw/screen/IMG_20260701_183246291.jpg,1,texture,0.010329957999999806,6,
data/raw/screen/IMG_20260701_183247344.jpg,1,brightness_periodicity,0.0005042920000022377,6,
data/raw/screen/IMG_20260701_183247344.jpg,1,colors,0.0041375000000059,22,
data/raw/screen/IMG_20260701_183247344.jpg,1,contrast,0.004383708999995406,6,
data/raw/screen/IMG_20260701_183247344.jpg,1,edges,0.004233040999999105,7,
data/raw/screen/IMG_20260701_183247344.jpg,1,fft,0.008074084000000425,11,
data/raw/screen/IMG_20260701_183247344.jpg,1,glare,0.002841374999995594,5,
data/raw/screen/IMG_20260701_183247344.jpg,1,moire,0.004537667000001022,6,
data/raw/screen/IMG_20260701_183247344.jpg,1,noise,0.004111499999993384,6,
data/raw/screen/IMG_20260701_183247344.jpg,1,pixel_grid,0.00036883300000312147,6,
data/raw/screen/IMG_20260701_183247344.jpg,1,reflections,0.002302292000003092,5,
data/raw/screen/IMG_20260701_183247344.jpg,1,sharpness,0.000979958000002057,5,
data/raw/screen/IMG_20260701_183247344.jpg,1,texture,0.01030941699999488,6,
