path,label,brightness_row_period,brightness_column_period,brightness_row_periodicity,brightness_column_periodicity,brightness_scanline_strength,brightness_intensity_variation,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,rgb_entropy_r,rgb_entropy_g,rgb_entropy_b,hsv_hue_cos_mean,hsv_hue_sin_mean,hsv_saturation_mean,hsv_saturation_std,hsv_value_mean,hsv_value_std,luminance_mean,luminance_std,channel_corr_rg,channel_corr_rb,channel_corr_gb,white_balance_red_green_ratio,white_balance_blue_green_ratio,contrast_rms,contrast_michelson,contrast_local_mean,contrast_local_std,contrast_uniformity,contrast_balance,edge_density,dominant_edge_orientation_1,dominant_edge_orientation_2,horizontal_edge_ratio,vertical_edge_ratio,edge_continuity,edge_orientation_entropy,fft_peak_1,fft_peak_2,fft_peak_3,fft_peak_radius_1,fft_peak_radius_2,fft_peak_radius_3,fft_low_frequency_ratio,fft_mid_frequency_ratio,fft_high_frequency_ratio,fft_frequency_entropy,fft_periodicity_score,glare_hotspot_count,glare_bloom_estimation,glare_saturated_region_ratio,glare_peak_intensity,glare_highlight_mean_intensity,moire_periodic_stripe_strength,moire_directional_peak_strength,moire_aliasing_score,moire_interference_entropy,moire_interference_peak_count,moire_high_frequency_energy_ratio,noise_local_variance_mean,noise_local_variance_std,noise_high_frequency_residual_ratio,noise_estimated_sensor_noise,noise_consistency,noise_residual_kurtosis,pixel_grid_horizontal_spacing,pixel_grid_vertical_spacing,pixel_grid_horizontal_periodicity,pixel_grid_vertical_periodicity,pixel_grid_stripe_consistency,pixel_grid_lattice_energy_ratio,reflection_specular_ratio,reflection_area_ratio,reflection_intensity_mean,reflection_intensity_peak,reflection_component_count,sharpness_laplacian_variance,sharpness_gradient_mean,sharpness_gradient_std,sharpness_edge_sharpness_ratio,sharpness_blur_estimate,texture_local_entropy_mean,texture_local_entropy_std,texture_uniformity,texture_local_variance_mean,texture_local_variance_std,texture_complexity
data/raw/screen/IMG_20260701_183250969.jpg,1,36.57142857142857,16.0,0.04045441746711731,0.039787717163562775,0.04045441746711731,0.05616094544529915,0.4053262174129486,0.3954228460788727,0.3748016059398651,0.3421197235584259,0.33229804039001465,0.32608336210250854,4.443275843690766,4.499090766638277,4.464159078762298,0.0837484747171402,0.1468936949968338,50.851318359375,51.302040100097656,107.44964599609375,86.28783416748047,0.3960331380367279,0.33307528495788574,0.9887282617643248,0.9565761138206218,0.9869947156016334,1.0250450155605717,0.9478501549810752,0.8410288691520691,1.0,0.08821692317724228,0.08291752636432648,0.43968465924263,0.9999847412109375,0.124603271484375,0.4166666666666667,0.4722222222222222,0.16972814107274062,0.08951751163360275,0.01645660400390625,4.0015668869018555,5.349460601806641,5.349460601806641,5.231899261474609,0.08043461047646049,0.08043461047646049,0.06176323555016332,0.29102814197540283,0.44763049483299255,0.2613413631916046,7.320336601356402,2.8372279583478544,26.0,0.005096435546875,4.57763671875e-05,0.9469960927963257,0.9272098541259766,2.1215014457702637,0.0668812170624733,0.010352411090664678,4.1606177639213815,514.0,0.7988017999731835,0.00376520911231637,0.004919826984405518,0.014117529057056046,0.061361299793244034,0.4335283205448043,10.832837104797363,2.0,19.0,0.27885834387684755,0.1998503443697924,0.23935434412331996,3.641472816467285,0.0261077880859375,0.0245208740234375,0.9180963039398193,0.9529411792755127,44.0,0.030286340042948723,0.2813742756843567,0.4678289294242859,5.21574592590332,0.9706039584668412,1.6114389896392822,1.2484313249588013,0.5971402525901794,0.014657541178166866,0.018678946420550346,2.2493510246276855
data/raw/screen/IMG_20260701_183251986.jpg,1,36.57142857142857,16.0,0.040339305996894836,0.03835756331682205,0.040339305996894836,0.05408661067485809,0.40040984749794006,0.39053112268447876,0.37115445733070374,0.3388090431690216,0.3311307430267334,0.3246130347251892,4.42640857966945,4.483509659347576,4.440335542092135,0.04880935326218605,0.15543866157531738,51.50825500488281,50.66206741333008,106.39337158203125,85.91065979003906,0.39127597212791443,0.331182062625885,0.9878282457824583,0.9549099431496968,0.9875332213007711,1.0252956147119094,0.950383812635644,0.846415638923645,1.0,0.08598536252975464,0.08029136806726456,0.43892356753349304,0.99969482421875,0.123077392578125,0.4166666666666667,0.4722222222222222,0.16935283907760973,0.08814778080833127,0.01616668701171875,3.995290756225586,5.323050498962402,5.323050498962402,5.226511478424072,0.08043461047646049,0.08043461047646049,0.07513821899090327,0.29095202684402466,0.44622719287872314,0.2628207504749298,7.325040704216711,2.857366165657419,19.0,0.0045318603515625,3.0517578125e-05,0.943778395652771,0.9232144355773926,2.134822130203247,0.06746163219213486,0.010433594463452309,4.16029454824247,514.0,0.798089504786735,0.003573584370315075,0.004701688885688782,0.013654725145992898,0.059779464453230714,0.43183883605179296,10.922670364379883,2.0,19.0,0.1855864953151233,0.20592661343586616,0.19575655437549472,3.638810396194458,0.027984619140625,0.0259246826171875,0.9112879037857056,0.9490196108818054,46.0,0.02868788130581379,0.2749347388744354,0.45617496967315674,5.209911823272705,0.9721121616895132,1.5971133708953857,1.2282185554504395,0.6007216572761536,0.013840187340974808,0.017691925168037415,2.207576274871826
data/raw/screen/IMG_20260701_183253410.jpg,1,17.066666666666666,15.058823529411764,0.038517311215400696,0.03080143965780735,0.038517311215400696,0.10713338106870651,0.40769270062446594,0.39383119344711304,0.33006879687309265,0.3178493082523346,0.3044564127922058,0.30822405219078064,4.495172181237621,4.592626268674324,4.477739675964605,-0.0291852205991745,0.24402177333831787,79.04385375976562,63.013214111328125,111.62106323242188,82.06212615966797,0.3907068371772766,0.3032795786857605,0.9610737152697659,0.8296856850544033,0.9223680865922488,1.0351965700202443,0.8380971400036624,0.7762330770492554,1.0,0.1341829001903534,0.09222975373268127,0.5153042674064636,0.9998626708984375,0.214141845703125,0.5277777777777778,0.027777777777777776,0.17372096337466153,0.148995297135528,0.02765655517578125,4.046773910522461,5.985754489898682,5.985754489898682,5.920354843139648,0.06076698900821859,0.06076698900821859,0.0610175755930204,0.29832732677459717,0.42810818552970886,0.2735644280910492,7.331444333109998,3.1743480157981065,164.0,0.0049896240234375,0.0015106201171875,1.0,0.9559670090675354,2.218003749847412,0.07395516335964203,0.01145593927817884,4.158126692766489,514.0,0.7990136658089366,0.00761452317237854,0.007347090169787407,0.031210195280268475,0.08726123522148045,0.5089373050037177,6.137679100036621,70.0,105.0,0.19660058936055747,0.20449691536352177,0.20054875236203962,3.7136874198913574,0.027008056640625,0.0144500732421875,0.9533376693725586,1.0,208.0,0.06909722834825516,0.461264967918396,0.5813733339309692,3.9769039154052734,0.9353686208175755,2.1761679649353027,1.3060648441314697,0.4559580087661743,0.026511380448937416,0.024936631321907043,3.437878370285034
data/raw/screen/IMG_20260701_183254612.jpg,1,32.0,21.333333333333332,0.05102049559354782,0.05012177675962448,0.05102049559354782,0.20889906585216522,0.18762345612049103,0.20342737436294556,0.22065778076648712,0.2639268934726715,0.239874005317688,0.2149926722049713,3.0604747224084026,3.32407233100641,3.7536559610824227,-0.4480365216732025,-0.3048389256000519,101.49148559570312,56.751007080078125,64.71214294433594,67.46321105957031,0.20066624879837036,0.23983044922351837,0.9574822646717459,0.8133035631671922,0.9330257917843555,0.922311742493514,1.084700529888938,1.1951708793640137,0.9686558842658997,0.0992262214422226,0.12154396623373032,0.4015689492225647,0.99847412109375,0.0758209228515625,0.4722222222222222,0.027777777777777776,0.29744415375327027,0.1577782249949688,0.01883697509765625,3.4963431358337402,6.068966865539551,6.068966865539551,5.997131824493408,0.0940749576468143,0.0940749576468143,0.0885608128808951,0.310212641954422,0.4461406469345093,0.24364666640758514,7.2858670808254065,3.508846520671794,112.0,0.0050048828125,0.0086212158203125,1.0,0.9745357036590576,2.364591360092163,0.06758526712656021,0.010264626649750202,4.162576247691282,514.0,0.7840749912874746,0.004190524108707905,0.0061242408119142056,0.043150948058376964,0.0647342576130128,0.4062646256652545,12.488482475280762,2.0,2.0,0.39601489765628684,0.2730685342320549,0.33454171594417087,4.504568099975586,0.0222320556640625,0.01300048828125,0.9749068021774292,1.0,125.0,0.026507174596190453,0.2700437605381012,0.5918356776237488,6.85759162902832,0.9741773119056689,1.2007856369018555,1.2742483615875244,0.6998035907745361,0.02461877651512623,0.0366876982152462,3.593703269958496
data/raw/screen/IMG_20260701_183255909.jpg,1,7.111111111111111,16.0,0.037623122334480286,0.033836741000413895,0.037623122334480286,0.11927993595600128,0.30506885051727295,0.26588690280914307,0.22568736970424652,0.31454506516456604,0.2659326493740082,0.22788144648075104,4.241732750829806,4.209624700849563,3.9327520826997446,0.03907392546534538,-0.14217427372932434,76.59405517578125,57.389644622802734,84.59918212890625,81.2347183227539,0.27301958203315735,0.2660866677761078,0.8927577668462258,0.7183838400984058,0.8864935182572006,1.1473632107975917,0.848809652972636,0.9746065139770508,0.986027717590332,0.09132261574268341,0.09676837921142578,0.41300079226493835,0.9997100830078125,0.1157989501953125,0.9722222222222222,0.027777777777777776,0.16247199894584266,0.29674528923441823,0.024627685546875,3.8405704498291016,5.741953372955322,5.741953372955322,5.6225786209106445,0.08838834764831795,0.08838834764831795,0.07181553246425833,0.2982311248779297,0.4458464980125427,0.25592249631881714,7.306386512870527,3.0425202456756186,204.0,0.0050048828125,0.02459716796875,1.0,0.9719287753105164,2.2151851654052734,0.06527050584554672,0.010070026714970278,4.165139152355013,514.0,0.7968850337062718,0.004684611223638058,0.0065338569693267345,0.03237433029418613,0.06844421979713157,0.4175802920365047,10.966541290283203,14.0,79.0,0.4562601880966659,0.2059544965902846,0.3311073423434753,4.9924421310424805,0.005828857421875,0.00018310546875,0.9906888604164124,1.0,158.0,0.0362718291580677,0.29106685519218445,0.527705192565918,5.65986967086792,0.9649977658974507,1.5256175994873047,1.2678935527801514,0.6185956001281738,0.017703941091895103,0.02516266331076622,3.077087879180908
data/raw/screen/IMG_20260701_183258278.jpg,1,23.272727272727273,32.0,0.03984103724360466,0.035735007375478745,0.03984103724360466,0.08221005648374557,0.3363657295703888,0.2148023396730423,0.19121286273002625,0.34498369693756104,0.23577511310577393,0.18781933188438416,4.078570936726891,3.764337358551078,3.4028049475635833,0.3255324065685272,-0.32435911893844604,121.3701171875,56.60072708129883,92.07252502441406,84.65018463134766,0.248460590839386,0.24871668219566345,0.8194694888491396,0.6159555955956603,0.926116170440632,1.5659314050341173,0.890180540026647,1.001030683517456,0.9634717106819153,0.0874638631939888,0.09501996636390686,0.4108024835586548,0.99993896484375,0.0988922119140625,0.9722222222222222,0.027777777777777776,0.08501774417528159,0.16802962505786145,0.0154266357421875,4.089694976806641,5.711009979248047,5.711009979248047,5.54810905456543,0.06652104049189964,0.06652104049189964,0.0610175755930204,0.3015194535255432,0.44296562671661377,0.2555149495601654,7.308519325770525,3.0429235995193054,156.0,0.0050048828125,0.025115966796875,1.0,0.9710122346878052,2.1561646461486816,0.07669685035943985,0.01178083721835384,4.15335951065593,514.0,0.7915695264951753,0.0032802042551338673,0.005001888610422611,0.02663752621873961,0.05727306745001412,0.3960598255761539,12.939773559570312,26.0,2.0,0.1768388373215283,0.2887291054168211,0.23278397136917472,3.9016668796539307,0.0119476318359375,0.00091552734375,0.9916961789131165,1.0,227.0,0.024872951209545135,0.24343998730182648,0.4813503623008728,6.117269515991211,0.9757306979560829,1.4306225776672363,1.2422651052474976,0.6423443555831909,0.016678720712661743,0.023921620100736618,2.9141201972961426
data/raw/screen/IMG_20260701_183302454.jpg,1,21.333333333333332,12.19047619047619,0.0452553890645504,0.061819177120923996,0.061819177120923996,0.1072128489613533,0.28699028491973877,0.2695471942424774,0.25055989623069763,0.3165595233440399,0.2878223657608032,0.2813355028629303,4.037891026798231,3.9212351232665132,3.8818450620349054,0.031821053475141525,-0.24859265983104706,85.50422668457031,55.5695915222168,88.81083679199219,90.84403228759766,0.27259811758995056,0.2807801067829132,0.832319000521252,0.595264645977009,0.929303211818634,1.0647125662918433,0.9295585395868419,1.0300148725509644,0.9811675548553467,0.0923083946108818,0.10417552292346954,0.3908384442329407,0.9998016357421875,0.091827392578125,0.027777777777777776,0.9722222222222222,0.07876370887337986,0.17929544699235628,0.01494598388671875,4.092832565307617,5.636883735656738,5.636883735656738,5.418056964874268,0.06076698900821859,0.06076698900821859,0.0610175755930204,0.3560258746147156,0.47460460662841797,0.16936951875686646,7.1154896865533575,4.347743670958237,52.0,0.0049896240234375,0.0586090087890625,0.9936901926994324,0.9453306794166565,3.2717032432556152,0.06423694640398026,0.00909861046829395,4.16513586487783,514.0,0.7315970306992364,0.0030357646755874157,0.00525591941550374,0.019939467373308154,0.055097773780683874,0.36612160362971546,13.320688247680664,2.0,24.0,0.2658622212040128,0.38931391098755014,0.3275880660957815,5.9226884841918945,0.0018157958984375,0.00042724609375,0.9978579878807068,1.0,33.0,0.01364505011588335,0.25340089201927185,0.5190731883049011,6.330078601837158,0.9865386309395745,1.372991681098938,1.2182581424713135,0.6567520797252655,0.01937337964773178,0.030195385217666626,2.7511708736419678
data/raw/screen/IMG_20260701_183306815.jpg,1,10.24,14.222222222222221,0.032207340002059937,0.040473345667123795,0.040473345667123795,0.08014099299907684,0.33614566922187805,0.30743974447250366,0.29081976413726807,0.3210236728191376,0.285594642162323,0.25767987966537476,4.370561722710454,4.35502133962286,4.303518968677949,0.2454584836959839,-0.12916350364685059,48.33154296875,33.6336555480957,89.39897155761719,81.54816436767578,0.3141281008720398,0.29157698154449463,0.9879973302955797,0.9492323390401125,0.9834914304689691,1.0933708971087452,0.9459406903791909,0.928210437297821,0.9883118271827698,0.059295542538166046,0.06717432290315628,0.34295201301574707,0.998992919921875,0.0473480224609375,0.027777777777777776,0.9722222222222222,0.19916210119239447,0.25620367386400256,0.01560211181640625,3.880871534347534,4.582663059234619,4.582663059234619,4.495003700256348,0.10004881620988772,0.10004881620988772,0.09959022487485852,0.3405006229877472,0.44393420219421387,0.21556511521339417,7.190849173434822,3.8149390318936356,52.0,0.005279541015625,0.0216522216796875,1.0,0.9689158797264099,2.848134756088257,0.06969700753688812,0.010315434668614077,4.16255136725603,514.0,0.7640781610904664,0.0018951542442664504,0.0049370210617780685,0.010371243045004369,0.04353336931902297,0.277386653605389,32.22649383544922,10.0,15.0,0.19366993828756185,0.22102306123854035,0.20734649976305108,3.997767210006714,0.0063323974609375,0.001922607421875,0.9858351349830627,1.0,31.0,0.01257855910807848,0.16327746212482452,0.373359739780426,6.734535217285156,0.9875776955822981,1.2883553504943848,1.0587146282196045,0.6779111623764038,0.00802835077047348,0.015381195582449436,1.8404648303985596
data/raw/screen/IMG_20260701_183312850.jpg,1,17.066666666666666,14.222222222222221,0.04940421134233475,0.042775485664606094,0.04940421134233475,0.05374937504529953,0.3720387816429138,0.36716699600219727,0.34028908610343933,0.30035847425460815,0.3062621057033539,0.3010336458683014,4.155666941960286,4.383016562437756,4.36592283844969,0.12833791971206665,0.07381264865398407,63.38700866699219,32.49015426635742,103.78755187988281,83.7997817993164,0.36555957794189453,0.30095967650413513,0.9766951918875875,0.8956414097099763,0.9689407398585401,1.0132685826687815,0.9267964980721637,0.8232848048210144,0.9802879095077515,0.08695201575756073,0.08460363745689392,0.423514723777771,0.9995880126953125,0.086700439453125,0.9722222222222222,0.027777777777777776,0.11404435058078141,0.1846180922210489,0.01790618896484375,3.996993064880371,5.715683460235596,5.715683460235596,5.676487922668457,0.07753684859874647,0.07753684859874647,0.07202769107260029,0.33854880928993225,0.44772350788116455,0.21372763812541962,7.211023285102218,3.8668905722852114,36.0,0.005157470703125,0.0001678466796875,0.963337242603302,0.9143692851066589,2.5851521492004395,0.06755759567022324,0.010096753149412996,4.1585337228565695,514.0,0.7709635178085832,0.0021601610351353884,0.002932765521109104,0.009692790823029894,0.046477532584415324,0.42414926110855505,13.586197853088379,83.0,2.0,0.2768872548114889,0.28453708509420556,0.2807121699528472,4.672222137451172,0.0196075439453125,0.0159759521484375,0.9406789541244507,0.9882352948188782,30.0,0.015068575739860535,0.2055872678756714,0.4118967354297638,6.196172714233398,0.9851551155261826,1.403909683227539,1.046062707901001,0.6490225791931152,0.014718427322804928,0.02003461867570877,2.0517165660858154
data/raw/screen/IMG_20260701_183316333.jpg,1,17.066666666666666,16.0,0.02455931529402733,0.038312267512083054,0.038312267512083054,0.08310067653656006,0.30176979303359985,0.28486114740371704,0.2834901213645935,0.3181169033050537,0.31788498163223267,0.30272236466407776,3.985061757465518,4.092576683386969,3.9711365806990684,0.12254065275192261,-0.23771530389785767,53.08518981933594,45.061798095703125,79.14126586914062,81.25298309326172,0.2897605299949646,0.3152342736721039,0.9886903261092772,0.9748964612558844,0.9953542425145641,1.0593575002520783,0.9951870374299391,1.0879130363464355,1.0,0.06358426809310913,0.0862918496131897,0.35081368684768677,0.9972991943359375,0.0495147705078125,0.9722222222222222,0.027777777777777776,0.15069337442218797,0.3926040061633282,0.01488494873046875,3.55035662651062,5.69276762008667,5.69276762008667,5.630171298980713,0.07181553246425833,0.07181553246425833,0.0610175755930204,0.33522841334342957,0.4340113401412964,0.23076024651527405,7.229867977413683,4.014433818546137,30.0,0.0048370361328125,0.001617431640625,1.0,0.9739845991134644,2.7015957832336426,0.06591689586639404,0.010007419633369792,4.160482103252889,514.0,0.7834578561226705,0.0017203998286277056,0.003203081199899316,0.009398081920944134,0.04147770278869969,0.3494275329406473,18.686595916748047,16.0,64.0,0.08312639079651866,0.2446300373853054,0.16387821409091202,3.4310812950134277,0.0256805419921875,0.024444580078125,0.9690166115760803,1.0,20.0,0.012099011801183224,0.1449301391839981,0.3636478781700134,7.556891918182373,0.9880456243311104,0.9958888292312622,1.002101182937622,0.7510277926921844,0.011489242315292358,0.021261023357510567,1.6133334636688232
data/raw/screen/IMG_20260701_183318445.jpg,1,21.333333333333332,19.692307692307693,0.04972588270902634,0.0378078855574131,0.04972588270902634,0.12757061421871185,0.28241583704948425,0.2603069245815277,0.2554532587528229,0.277412086725235,0.2614753544330597,0.23104849457740784,3.9701864694402556,3.9915203039961415,3.914967511970525,0.27838289737701416,-0.37261372804641724,45.58659362792969,28.766626358032227,74.74235534667969,71.01920318603516,0.266364187002182,0.26139000058174133,0.9899281058551404,0.9402947038494679,0.9744053481421207,1.0849340158830356,0.9813540656381348,0.981325626373291,0.9487069845199585,0.07903330028057098,0.0983542948961258,0.3671051859855652,0.99945068359375,0.08050537109375,0.027777777777777776,0.9722222222222222,0.2642153146322972,0.25037907505686124,0.0206298828125,3.7234272956848145,5.967986583709717,5.967986583709717,5.804322719573975,0.07181553246425833,0.07181553246425833,0.07202769107260029,0.304887056350708,0.4481470286846161,0.2469659000635147,7.284567764081178,3.3294202099918717,210.0,0.0050048828125,0.0401611328125,1.0,0.9943632483482361,2.3615386486053467,0.06707765907049179,0.010298931778986577,4.164554071327501,514.0,0.7929523896114603,0.0037989611737430096,0.0072417668998241425,0.027355420403335558,0.061635713460160495,0.34408610999976524,13.361865997314453,2.0,58.0,0.31184487748224843,0.162595395882027,0.2372201366821377,4.120678424835205,0.0109405517578125,0.0012054443359375,0.9980528950691223,1.0,238.0,0.025318749248981476,0.23640429973602295,0.5141268968582153,6.7420759201049805,0.9753064602909809,1.2166616916656494,1.1734815835952759,0.6958345770835876,0.01591983065009117,0.027446025982499123,2.8713080883026123
data/raw/screen/IMG_20260701_183320268.jpg,1,9.142857142857142,9.481481481481481,0.033990539610385895,0.034148186445236206,0.034148186445236206,0.08240827918052673,0.25056320428848267,0.33624136447906494,0.46219462156295776,0.26511892676353455,0.2471146434545517,0.3378187417984009,3.9260612717204877,4.521578583516259,4.550298230293355,-0.10508295893669128,-0.25523263216018677,107.60040283203125,84.40556335449219,126.83950805664062,88.80330657958984,0.32498228549957275,0.23604688048362732,0.7515551883152232,0.18654773036485142,0.7596297222865258,0.7451885185986332,1.3745917974061765,0.7263376712799072,0.9198048114776611,0.09847031533718109,0.09534655511379242,0.4054030478000641,0.999664306640625,0.1063995361328125,0.4722222222222222,0.5277777777777778,0.2922701849992829,0.1305033701419762,0.02378082275390625,3.8654799461364746,5.485103130340576,5.485103130340576,5.36367130279541,0.0773398041922782,0.0773398041922782,0.07753684859874647,0.2981187403202057,0.43826261162757874,0.26361867785453796,7.322509572015239,2.8547681872551647,208.0,0.0050201416015625,0.10089111328125,1.0,0.9836241602897644,2.1755125522613525,0.07014807313680649,0.010813047002690054,4.162354786647342,514.0,0.795756497027581,0.0037703965790569782,0.005990214645862579,0.02348993435814394,0.06140355510112568,0.3862869335523365,14.482629776000977,2.0,10.0,0.15132484358479417,0.20368448729226538,0.17750466543852977,4.2786946296691895,0.0045318603515625,0.00018310546875,1.0,1.0,156.0,0.027409156784415245,0.2712281048297882,0.5051488876342773,5.8135271072387695,0.9733220629742094,1.6696422100067139,1.0838088989257812,0.5825894474983215,0.01878736913204193,0.02755507454276085,3.289079427719116
data/raw/screen/IMG_20260701_183324940.jpg,1,12.8,18.285714285714285,0.04772127419710159,0.02825958840548992,0.04772127419710159,0.0700482428073883,0.34328776597976685,0.3333122730255127,0.32590267062187195,0.3449600338935852,0.340562105178833,0.3195677697658539,4.047084442761204,4.174653629145362,4.186277614625606,0.3705343008041382,-0.03486839309334755,38.250091552734375,35.268798828125,90.71488952636719,88.6615982055664,0.3354502022266388,0.338116854429245,0.9889074004987722,0.9685916166425081,0.9840225410259649,1.029928369761712,0.977769788260838,1.0079494714736938,0.9838876724243164,0.06686875224113464,0.0849495604634285,0.33335644006729126,0.9992218017578125,0.0612030029296875,0.9722222222222222,0.027777777777777776,0.20867614061331338,0.29793069060084765,0.0181121826171875,3.623591423034668,5.756348133087158,5.756348133087158,5.740195274353027,0.07181553246425833,0.07181553246425833,0.07202769107260029,0.33012691140174866,0.44163593649864197,0.22823716700077057,7.2425689799209,3.683511706050448,155.0,0.00439453125,0.0083160400390625,1.0,0.980630099773407,2.5992813110351562,0.06482391804456711,0.00974350539167521,4.160122000541574,514.0,0.7756037902462526,0.0016904480289667845,0.003439853433519602,0.0075336003397217105,0.04111505842105523,0.32950266996941946,21.006053924560547,2.0,2.0,0.3906914403029601,0.2574520819283744,0.32407176111566727,3.825939416885376,0.0235748291015625,0.007781982421875,0.9735389351844788,1.0,146.0,0.0108379777520895,0.15967050194740295,0.383736789226532,6.92629337310791,0.989278224611039,1.180689811706543,0.9629566073417664,0.7048275470733643,0.011687858030200005,0.023373285308480263,1.6071583032608032
data/raw/screen/IMG_20260701_183329235.jpg,1,18.285714285714285,12.8,0.045923687517642975,0.0571884848177433,0.0571884848177433,0.09864318370819092,0.37146055698394775,0.35790830850601196,0.29516375064849854,0.30423083901405334,0.2845273017883301,0.25188612937927246,4.400011746880146,4.4048254797249555,4.332950584790636,0.4868047833442688,0.34297889471054077,59.097198486328125,42.51980972290039,98.42399597167969,77.61113739013672,0.3548075258731842,0.2836160361766815,0.9812473638882234,0.9263740313400511,0.9162836180980999,1.0378651407492272,0.824690971494214,0.7993518114089966,0.9630289077758789,0.10005989670753479,0.08132699131965637,0.45493990182876587,0.998687744140625,0.1630401611328125,0.4722222222222222,0.027777777777777776,0.1475900795507721,0.15432849789424427,0.02434539794921875,4.039527893066406,5.539492607116699,5.539492607116699,5.524839878082275,0.06076698900821859,0.06076698900821859,0.07753684859874647,0.31650692224502563,0.4490202069282532,0.23447285592556,7.261146298084596,3.4157809166676345,66.0,0.0050048828125,0.001495361328125,0.9911235570907593,0.9413254857063293,2.3989391326904297,0.07126149535179138,0.010809096538408787,4.161258362602827,514.0,0.7828707442306176,0.0031987670809030533,0.0031978341285139322,0.015590406008160283,0.056557643876871795,0.5000729257115171,7.456886291503906,2.0,12.0,0.43823712029940676,0.46757160122307173,0.45290436076123924,5.057254314422607,0.0155181884765625,0.006805419921875,0.9315981268882751,0.9960784316062927,88.0,0.021122954785823822,0.31096169352531433,0.454319566488266,4.6183061599731445,0.9793139947674037,1.8273851871490479,1.1467173099517822,0.543153703212738,0.016626063734292984,0.019919563084840775,2.698300361633301
data/raw/screen/IMG_20260701_183338713.jpg,1,21.333333333333332,16.0,0.034130487591028214,0.03195410221815109,0.034130487591028214,0.0757560282945633,0.34446531534194946,0.33973008394241333,0.3435640335083008,0.3082405626773834,0.2953399419784546,0.3086300492286682,4.090976736923326,4.274916641760191,4.139511553638753,-0.014034738764166832,-0.13099981844425201,59.42376708984375,55.5001106262207,103.65188598632812,86.2016830444336,0.3415829837322235,0.2882848083972931,0.8526571295143646,0.6983908628022603,0.9462900333254601,1.0139382163144695,1.0112852813044548,0.8439671397209167,0.9404472708702087,0.08941466361284256,0.08336978405714035,0.3901020586490631,0.999847412109375,0.1036834716796875,0.5277777777777778,0.4722222222222222,0.29683590875643856,0.14363502575423107,0.02336883544921875,3.925506830215454,5.590864658355713,5.590864658355713,5.564480781555176,0.056875858510003735,0.056875858510003735,0.06176323555016332,0.3326402008533478,0.42965734004974365,0.23770251870155334,7.250177086267091,3.6220928674471047,40.0,0.0,0.107269287109375,1.0,1.0,2.504800319671631,0.07502578943967819,0.011296650267466265,4.1538466178412685,514.0,0.7760158634615547,0.002402931684628129,0.0037350489292293787,0.012085801031782029,0.04901970710467504,0.39148570782573455,13.654867172241211,2.0,63.0,0.1953204777012381,0.1624142869446858,0.17886738232296195,3.8276541233062744,0.061187744140625,0.0525360107421875,1.0,1.0,76.0,0.016876231878995895,0.2255542129278183,0.41380804777145386,5.6802568435668945,0.9834038486199921,1.5541414022445679,0.9825958013534546,0.611464649438858,0.014945503324270248,0.023366276174783707,2.2178146839141846
data/raw/screen/IMG_20260701_183339887.jpg,1,15.058823529411764,19.692307692307693,0.04164676368236542,0.020936191082000732,0.04164676368236542,0.07989081740379333,0.3116396963596344,0.3124138414859772,0.3115978240966797,0.31388118863105774,0.3203371465206146,0.3122825026512146,4.086328846275779,4.124150852056822,4.0546082425611605,-0.10194537043571472,-0.3117665946483612,43.553131103515625,26.167579650878906,85.40719604492188,84.10694122314453,0.31208935379981995,0.316433846950531,0.9907453867491539,0.9660866029793518,0.9913821945392831,0.9975220524044066,0.9973880242104078,1.0139206647872925,0.9880948066711426,0.0629006177186966,0.0778488963842392,0.3465665876865387,0.9982147216796875,0.0568084716796875,0.5277777777777778,0.4722222222222222,0.34515175933387054,0.1305398871877518,0.01690673828125,3.831519603729248,5.586863040924072,5.586863040924072,5.456818580627441,0.0610175755930204,0.0610175755930204,0.06076698900821859,0.33182811737060547,0.4391193985939026,0.22905243933200836,7.23356759793972,3.599937350986795,158.0,0.0050048828125,0.01226806640625,1.0,0.9732075929641724,2.4514000415802,0.07253998517990112,0.010975694699172076,4.1569988103800455,514.0,0.7802819971130592,0.0017096754163503647,0.003228286048397422,0.008704622183817876,0.04134822144119823,0.3462310164243977,21.913692474365234,2.0,29.0,0.3222091020267925,0.17065850619975906,0.24643380411327576,4.1217360496521,0.0146484375,0.001495361328125,0.9726879000663757,1.0,147.0,0.012002775445580482,0.15218745172023773,0.3688400089740753,7.095590591430664,0.988139582482572,1.1698155403137207,0.9431988596916199,0.7075461149215698,0.010016938671469688,0.018886422738432884,1.6465604305267334
